user_id,block,problem,x1,y1,y2,Choice,Sex,Age,Subject,Trial
F6WpDOebxAxxjptPwBOj,1,27,6,12,0,0,female,34,13,35
F6WpDOebxAxxjptPwBOj,2,7,2,11,0,1,female,34,13,36
F6WpDOebxAxxjptPwBOj,2,30,8,11,0,0,female,34,13,37
F6WpDOebxAxxjptPwBOj,2,18,4,8,0,0,female,34,13,38
F6WpDOebxAxxjptPwBOj,2,3,2,6,0,1,female,34,13,39
F6WpDOebxAxxjptPwBOj,2,13,3,10,0,1,female,34,13,40
F6WpDOebxAxxjptPwBOj,2,32,9,11,0,0,female,34,13,41
F6WpDOebxAxxjptPwBOj,2,17,4,6,0,0,female,34,13,42
F6WpDOebxAxxjptPwBOj,2,14,3,12,0,1,female,34,13,43
F6WpDOebxAxxjptPwBOj,2,6,2,10,0,1,female,34,13,44
F6WpDOebxAxxjptPwBOj,2,33,10,12,0,0,female,34,13,45
F6WpDOebxAxxjptPwBOj,2,16,4,5,0,0,female,34,13,46
F6WpDOebxAxxjptPwBOj,2,19,4,10,0,1,female,34,13,47
F6WpDOebxAxxjptPwBOj,2,31,9,12,0,0,female,34,13,48
F6WpDOebxAxxjptPwBOj,2,28,8,10,0,0,female,34,13,49
F6WpDOebxAxxjptPwBOj,2,11,3,6,0,0,female,34,13,50
F6WpDOebxAxxjptPwBOj,2,21,5,6,0,0,female,34,13,51
F6WpDOebxAxxjptPwBOj,2,9,3,4,0,0,female,34,13,52
F6WpDOebxAxxjptPwBOj,2,4,2,8,0,1,female,34,13,53
F6WpDOebxAxxjptPwBOj,2,23,5,10,0,0,female,34,13,54
F6WpDOebxAxxjptPwBOj,2,20,4,12,0,1,female,34,13,55
F6WpDOebxAxxjptPwBOj,2,25,6,8,0,0,female,34,13,56
F6WpDOebxAxxjptPwBOj,2,2,2,5,0,1,female,34,13,57
F6WpDOebxAxxjptPwBOj,2,12,3,8,0,1,female,34,13,58
F6WpDOebxAxxjptPwBOj,2,34,10,5,0,0,female,34,13,59
F6WpDOebxAxxjptPwBOj,2,22,5,8,0,0,female,34,13,60
F6WpDOebxAxxjptPwBOj,2,15,3,9,0,1,female,34,13,61
F6WpDOebxAxxjptPwBOj,2,29,8,12,0,0,female,34,13,62
F6WpDOebxAxxjptPwBOj,2,24,5,12,0,1,female,34,13,63
F6WpDOebxAxxjptPwBOj,2,1,2,4,0,1,female,34,13,64
F6WpDOebxAxxjptPwBOj,2,8,2,12,0,1,female,34,13,65
F6WpDOebxAxxjptPwBOj,2,10,3,5,0,0,female,34,13,66
F6WpDOebxAxxjptPwBOj,2,5,2,9,0,1,female,34,13,67
F6WpDOebxAxxjptPwBOj,2,35,8,2,0,0,female,34,13,68
F6WpDOebxAxxjptPwBOj,2,26,6,10,0,0,female,34,13,69
F6WpDOebxAxxjptPwBOj,2,27,6,12,0,0,female,34,13,70
F6WpDOebxAxxjptPwBOj,3,7,2,11,0,1,female,34,13,71
F6WpDOebxAxxjptPwBOj,3,30,8,11,0,0,female,34,13,72
F6WpDOebxAxxjptPwBOj,3,18,4,8,0,0,female,34,13,73
F6WpDOebxAxxjptPwBOj,3,3,2,6,0,1,female,34,13,74
F6WpDOebxAxxjptPwBOj,3,13,3,10,0,1,female,34,13,75
F6WpDOebxAxxjptPwBOj,3,32,9,11,0,0,female,34,13,76
F6WpDOebxAxxjptPwBOj,3,17,4,6,0,0,female,34,13,77
F6WpDOebxAxxjptPwBOj,3,14,3,12,0,1,female,34,13,78
F6WpDOebxAxxjptPwBOj,3,6,2,10,0,1,female,34,13,79
F6WpDOebxAxxjptPwBOj,3,33,10,12,0,0,female,34,13,80
F6WpDOebxAxxjptPwBOj,3,16,4,5,0,0,female,34,13,81
F6WpDOebxAxxjptPwBOj,3,19,4,10,0,1,female,34,13,82
F6WpDOebxAxxjptPwBOj,3,31,9,12,0,0,female,34,13,83
F6WpDOebxAxxjptPwBOj,3,28,8,10,0,0,female,34,13,84
F6WpDOebxAxxjptPwBOj,3,11,3,6,0,0,female,34,13,85
F6WpDOebxAxxjptPwBOj,3,21,5,6,0,0,female,34,13,86
F6WpDOebxAxxjptPwBOj,3,9,3,4,0,0,female,34,13,87
F6WpDOebxAxxjptPwBOj,3,4,2,8,0,1,female,34,13,88
F6WpDOebxAxxjptPwBOj,3,23,5,10,0,1,female,34,13,89
F6WpDOebxAxxjptPwBOj,3,20,4,12,0,1,female,34,13,90
F6WpDOebxAxxjptPwBOj,3,25,6,8,0,0,female,34,13,91
F6WpDOebxAxxjptPwBOj,3,2,2,5,0,1,female,34,13,92
F6WpDOebxAxxjptPwBOj,3,12,3,8,0,1,female,34,13,93
F6WpDOebxAxxjptPwBOj,3,34,10,5,0,0,female,34,13,94
F6WpDOebxAxxjptPwBOj,3,22,5,8,0,0,female,34,13,95
F6WpDOebxAxxjptPwBOj,3,15,3,9,0,1,female,34,13,96
F6WpDOebxAxxjptPwBOj,3,29,8,12,0,0,female,34,13,97
F6WpDOebxAxxjptPwBOj,3,24,5,12,0,1,female,34,13,98
F6WpDOebxAxxjptPwBOj,3,1,2,4,0,1,female,34,13,99
F6WpDOebxAxxjptPwBOj,3,8,2,12,0,1,female,34,13,100
F6WpDOebxAxxjptPwBOj,3,10,3,5,0,0,female,34,13,101
F6WpDOebxAxxjptPwBOj,3,5,2,9,0,1,female,34,13,102
F6WpDOebxAxxjptPwBOj,3,35,8,2,0,0,female,34,13,103
F6WpDOebxAxxjptPwBOj,3,26,6,10,0,0,female,34,13,104
F6WpDOebxAxxjptPwBOj,3,27,6,12,0,1,female,34,13,105
Guy1jIT2MIbGHCuT8gLZ,1,1,2,4,0,0,female,26,14,1
Guy1jIT2MIbGHCuT8gLZ,1,15,3,9,0,0,female,26,14,2
Guy1jIT2MIbGHCuT8gLZ,1,7,2,11,0,0,female,26,14,3
Guy1jIT2MIbGHCuT8gLZ,1,3,2,6,0,0,female,26,14,4
Guy1jIT2MIbGHCuT8gLZ,1,27,6,12,0,0,female,26,14,5
Guy1jIT2MIbGHCuT8gLZ,1,25,6,8,0,0,female,26,14,6
Guy1jIT2MIbGHCuT8gLZ,1,34,10,5,0,0,female,26,14,7
Guy1jIT2MIbGHCuT8gLZ,1,4,2,8,0,0,female,26,14,8
Guy1jIT2MIbGHCuT8gLZ,1,24,5,12,0,0,female,26,14,9
Guy1jIT2MIbGHCuT8gLZ,1,19,4,10,0,0,female,26,14,10
Guy1jIT2MIbGHCuT8gLZ,1,10,3,5,0,0,female,26,14,11
Guy1jIT2MIbGHCuT8gLZ,1,9,3,4,0,0,female,26,14,12
Guy1jIT2MIbGHCuT8gLZ,1,13,3,10,0,0,female,26,14,13
Guy1jIT2MIbGHCuT8gLZ,1,5,2,9,0,0,female,26,14,14
Guy1jIT2MIbGHCuT8gLZ,1,20,4,12,0,0,female,26,14,15
Guy1jIT2MIbGHCuT8gLZ,1,2,2,5,0,0,female,26,14,16
Guy1jIT2MIbGHCuT8gLZ,1,22,5,8,0,0,female,26,14,17
Guy1jIT2MIbGHCuT8gLZ,1,28,8,10,0,0,female,26,14,18
Guy1jIT2MIbGHCuT8gLZ,1,30,8,11,0,0,female,26,14,19
Guy1jIT2MIbGHCuT8gLZ,1,18,4,8,0,0,female,26,14,20
Guy1jIT2MIbGHCuT8gLZ,1,32,9,11,0,0,female,26,14,21
Guy1jIT2MIbGHCuT8gLZ,1,16,4,5,0,0,female,26,14,22
Guy1jIT2MIbGHCuT8gLZ,1,11,3,6,0,0,female,26,14,23
Guy1jIT2MIbGHCuT8gLZ,1,31,9,12,0,0,female,26,14,24
Guy1jIT2MIbGHCuT8gLZ,1,23,5,10,0,0,female,26,14,25
Guy1jIT2MIbGHCuT8gLZ,1,29,8,12,0,0,female,26,14,26
Guy1jIT2MIbGHCuT8gLZ,1,12,3,8,0,0,female,26,14,27
Guy1jIT2MIbGHCuT8gLZ,1,6,2,10,0,0,female,26,14,28
Guy1jIT2MIbGHCuT8gLZ,1,21,5,6,0,0,female,26,14,29
Guy1jIT2MIbGHCuT8gLZ,1,14,3,12,0,0,female,26,14,30
Guy1jIT2MIbGHCuT8gLZ,1,8,2,12,0,0,female,26,14,31
Guy1jIT2MIbGHCuT8gLZ,1,26,6,10,0,0,female,26,14,32
Guy1jIT2MIbGHCuT8gLZ,1,17,4,6,0,0,female,26,14,33
Guy1jIT2MIbGHCuT8gLZ,1,35,8,2,0,0,female,26,14,34
Guy1jIT2MIbGHCuT8gLZ,1,33,10,12,0,0,female,26,14,35
Guy1jIT2MIbGHCuT8gLZ,2,1,2,4,0,0,female,26,14,36
Guy1jIT2MIbGHCuT8gLZ,2,15,3,9,0,0,female,26,14,37
Guy1jIT2MIbGHCuT8gLZ,2,7,2,11,0,0,female,26,14,38
Guy1jIT2MIbGHCuT8gLZ,2,3,2,6,0,0,female,26,14,39
Guy1jIT2MIbGHCuT8gLZ,2,27,6,12,0,0,female,26,14,40
Guy1jIT2MIbGHCuT8gLZ,2,25,6,8,0,0,female,26,14,41
Guy1jIT2MIbGHCuT8gLZ,2,34,10,5,0,0,female,26,14,42
Guy1jIT2MIbGHCuT8gLZ,2,4,2,8,0,0,female,26,14,43
Guy1jIT2MIbGHCuT8gLZ,2,24,5,12,0,0,female,26,14,44
Guy1jIT2MIbGHCuT8gLZ,2,19,4,10,0,0,female,26,14,45
Guy1jIT2MIbGHCuT8gLZ,2,10,3,5,0,0,female,26,14,46
Guy1jIT2MIbGHCuT8gLZ,2,9,3,4,0,0,female,26,14,47
Guy1jIT2MIbGHCuT8gLZ,2,13,3,10,0,0,female,26,14,48
Guy1jIT2MIbGHCuT8gLZ,2,5,2,9,0,0,female,26,14,49
Guy1jIT2MIbGHCuT8gLZ,2,20,4,12,0,0,female,26,14,50
Guy1jIT2MIbGHCuT8gLZ,2,2,2,5,0,0,female,26,14,51
Guy1jIT2MIbGHCuT8gLZ,2,22,5,8,0,0,female,26,14,52
Guy1jIT2MIbGHCuT8gLZ,2,28,8,10,0,0,female,26,14,53
Guy1jIT2MIbGHCuT8gLZ,2,30,8,11,0,0,female,26,14,54
Guy1jIT2MIbGHCuT8gLZ,2,18,4,8,0,0,female,26,14,55
Guy1jIT2MIbGHCuT8gLZ,2,32,9,11,0,0,female,26,14,56
Guy1jIT2MIbGHCuT8gLZ,2,16,4,5,0,0,female,26,14,57
Guy1jIT2MIbGHCuT8gLZ,2,11,3,6,0,0,female,26,14,58
Guy1jIT2MIbGHCuT8gLZ,2,31,9,12,0,0,female,26,14,59
Guy1jIT2MIbGHCuT8gLZ,2,23,5,10,0,0,female,26,14,60
Guy1jIT2MIbGHCuT8gLZ,2,29,8,12,0,0,female,26,14,61
Guy1jIT2MIbGHCuT8gLZ,2,12,3,8,0,0,female,26,14,62
Guy1jIT2MIbGHCuT8gLZ,2,6,2,10,0,0,female,26,14,63
Guy1jIT2MIbGHCuT8gLZ,2,21,5,6,0,0,female,26,14,64
Guy1jIT2MIbGHCuT8gLZ,2,14,3,12,0,0,female,26,14,65
Guy1jIT2MIbGHCuT8gLZ,2,8,2,12,0,0,female,26,14,66
Guy1jIT2MIbGHCuT8gLZ,2,26,6,10,0,0,female,26,14,67
Guy1jIT2MIbGHCuT8gLZ,2,17,4,6,0,0,female,26,14,68
Guy1jIT2MIbGHCuT8gLZ,2,35,8,2,0,0,female,26,14,69
Guy1jIT2MIbGHCuT8gLZ,2,33,10,12,0,0,female,26,14,70
Guy1jIT2MIbGHCuT8gLZ,3,1,2,4,0,0,female,26,14,71
Guy1jIT2MIbGHCuT8gLZ,3,15,3,9,0,0,female,26,14,72
Guy1jIT2MIbGHCuT8gLZ,3,7,2,11,0,0,female,26,14,73
Guy1jIT2MIbGHCuT8gLZ,3,3,2,6,0,0,female,26,14,74
Guy1jIT2MIbGHCuT8gLZ,3,27,6,12,0,0,female,26,14,75
Guy1jIT2MIbGHCuT8gLZ,3,25,6,8,0,0,female,26,14,76
Guy1jIT2MIbGHCuT8gLZ,3,34,10,5,0,0,female,26,14,77
Guy1jIT2MIbGHCuT8gLZ,3,4,2,8,0,0,female,26,14,78
Guy1jIT2MIbGHCuT8gLZ,3,24,5,12,0,0,female,26,14,79
Guy1jIT2MIbGHCuT8gLZ,3,19,4,10,0,0,female,26,14,80
Guy1jIT2MIbGHCuT8gLZ,3,10,3,5,0,0,female,26,14,81
Guy1jIT2MIbGHCuT8gLZ,3,9,3,4,0,0,female,26,14,82
Guy1jIT2MIbGHCuT8gLZ,3,13,3,10,0,0,female,26,14,83
Guy1jIT2MIbGHCuT8gLZ,3,5,2,9,0,0,female,26,14,84
Guy1jIT2MIbGHCuT8gLZ,3,20,4,12,0,0,female,26,14,85
Guy1jIT2MIbGHCuT8gLZ,3,2,2,5,0,0,female,26,14,86
Guy1jIT2MIbGHCuT8gLZ,3,22,5,8,0,0,female,26,14,87
Guy1jIT2MIbGHCuT8gLZ,3,28,8,10,0,0,female,26,14,88
Guy1jIT2MIbGHCuT8gLZ,3,30,8,11,0,0,female,26,14,89
Guy1jIT2MIbGHCuT8gLZ,3,18,4,8,0,0,female,26,14,90
Guy1jIT2MIbGHCuT8gLZ,3,32,9,11,0,0,female,26,14,91
Guy1jIT2MIbGHCuT8gLZ,3,16,4,5,0,0,female,26,14,92
Guy1jIT2MIbGHCuT8gLZ,3,11,3,6,0,0,female,26,14,93
Guy1jIT2MIbGHCuT8gLZ,3,31,9,12,0,0,female,26,14,94
Guy1jIT2MIbGHCuT8gLZ,3,23,5,10,0,0,female,26,14,95
Guy1jIT2MIbGHCuT8gLZ,3,29,8,12,0,0,female,26,14,96
Guy1jIT2MIbGHCuT8gLZ,3,12,3,8,0,0,female,26,14,97
Guy1jIT2MIbGHCuT8gLZ,3,6,2,10,0,0,female,26,14,98
Guy1jIT2MIbGHCuT8gLZ,3,21,5,6,0,0,female,26,14,99
Guy1jIT2MIbGHCuT8gLZ,3,14,3,12,0,0,female,26,14,100
Guy1jIT2MIbGHCuT8gLZ,3,8,2,12,0,0,female,26,14,101
Guy1jIT2MIbGHCuT8gLZ,3,26,6,10,0,0,female,26,14,102
Guy1jIT2MIbGHCuT8gLZ,3,17,4,6,0,0,female,26,14,103
Guy1jIT2MIbGHCuT8gLZ,3,35,8,2,0,0,female,26,14,104
Guy1jIT2MIbGHCuT8gLZ,3,33,10,12,0,0,female,26,14,105
KDtGCtPbzXGF3O9o2jSg,1,4,2,8,0,0,female,33,15,1
KDtGCtPbzXGF3O9o2jSg,1,21,5,6,0,0,female,33,15,2
KDtGCtPbzXGF3O9o2jSg,1,28,8,10,0,0,female,33,15,3
KDtGCtPbzXGF3O9o2jSg,1,11,3,6,0,0,female,33,15,4
KDtGCtPbzXGF3O9o2jSg,1,17,4,6,0,0,female,33,15,5
KDtGCtPbzXGF3O9o2jSg,1,2,2,5,0,0,female,33,15,6
KDtGCtPbzXGF3O9o2jSg,1,31,9,12,0,0,female,33,15,7
KDtGCtPbzXGF3O9o2jSg,1,22,5,8,0,0,female,33,15,8
KDtGCtPbzXGF3O9o2jSg,1,33,10,12,0,0,female,33,15,9
KDtGCtPbzXGF3O9o2jSg,1,7,2,11,0,0,female,33,15,10
KDtGCtPbzXGF3O9o2jSg,1,19,4,10,0,0,female,33,15,11
KDtGCtPbzXGF3O9o2jSg,1,5,2,9,0,0,female,33,15,12
KDtGCtPbzXGF3O9o2jSg,1,29,8,12,0,0,female,33,15,13
KDtGCtPbzXGF3O9o2jSg,1,3,2,6,0,0,female,33,15,14
KDtGCtPbzXGF3O9o2jSg,1,13,3,10,0,0,female,33,15,15
KDtGCtPbzXGF3O9o2jSg,1,12,3,8,0,0,female,33,15,16
KDtGCtPbzXGF3O9o2jSg,1,18,4,8,0,0,female,33,15,17
KDtGCtPbzXGF3O9o2jSg,1,16,4,5,0,0,female,33,15,18
KDtGCtPbzXGF3O9o2jSg,1,14,3,12,0,0,female,33,15,19
KDtGCtPbzXGF3O9o2jSg,1,20,4,12,0,0,female,33,15,20
KDtGCtPbzXGF3O9o2jSg,1,9,3,4,0,0,female,33,15,21
KDtGCtPbzXGF3O9o2jSg,1,24,5,12,0,0,female,33,15,22
KDtGCtPbzXGF3O9o2jSg,1,32,9,11,0,0,female,33,15,23
KDtGCtPbzXGF3O9o2jSg,1,34,10,5,0,0,female,33,15,24
KDtGCtPbzXGF3O9o2jSg,1,15,3,9,0,0,female,33,15,25
KDtGCtPbzXGF3O9o2jSg,1,26,6,10,0,0,female,33,15,26
KDtGCtPbzXGF3O9o2jSg,1,30,8,11,0,0,female,33,15,27
KDtGCtPbzXGF3O9o2jSg,1,27,6,12,0,0,female,33,15,28
KDtGCtPbzXGF3O9o2jSg,1,23,5,10,0,0,female,33,15,29
KDtGCtPbzXGF3O9o2jSg,1,6,2,10,0,0,female,33,15,30
KDtGCtPbzXGF3O9o2jSg,1,25,6,8,0,0,female,33,15,31
KDtGCtPbzXGF3O9o2jSg,1,8,2,12,0,0,female,33,15,32
KDtGCtPbzXGF3O9o2jSg,1,35,8,2,0,0,female,33,15,33
KDtGCtPbzXGF3O9o2jSg,1,1,2,4,0,0,female,33,15,34
KDtGCtPbzXGF3O9o2jSg,1,10,3,5,0,0,female,33,15,35
KDtGCtPbzXGF3O9o2jSg,2,4,2,8,0,0,female,33,15,36
KDtGCtPbzXGF3O9o2jSg,2,21,5,6,0,0,female,33,15,37
KDtGCtPbzXGF3O9o2jSg,2,28,8,10,0,0,female,33,15,38
KDtGCtPbzXGF3O9o2jSg,2,11,3,6,0,0,female,33,15,39
KDtGCtPbzXGF3O9o2jSg,2,17,4,6,0,0,female,33,15,40
KDtGCtPbzXGF3O9o2jSg,2,2,2,5,0,0,female,33,15,41
KDtGCtPbzXGF3O9o2jSg,2,31,9,12,0,0,female,33,15,42
KDtGCtPbzXGF3O9o2jSg,2,22,5,8,0,0,female,33,15,43
KDtGCtPbzXGF3O9o2jSg,2,33,10,12,0,0,female,33,15,44
KDtGCtPbzXGF3O9o2jSg,2,7,2,11,0,0,female,33,15,45
KDtGCtPbzXGF3O9o2jSg,2,19,4,10,0,0,female,33,15,46
KDtGCtPbzXGF3O9o2jSg,2,5,2,9,0,0,female,33,15,47
KDtGCtPbzXGF3O9o2jSg,2,29,8,12,0,0,female,33,15,48
KDtGCtPbzXGF3O9o2jSg,2,3,2,6,0,0,female,33,15,49
KDtGCtPbzXGF3O9o2jSg,2,13,3,10,0,0,female,33,15,50
KDtGCtPbzXGF3O9o2jSg,2,12,3,8,0,0,female,33,15,51
KDtGCtPbzXGF3O9o2jSg,2,18,4,8,0,0,female,33,15,52
KDtGCtPbzXGF3O9o2jSg,2,16,4,5,0,0,female,33,15,53
KDtGCtPbzXGF3O9o2jSg,2,14,3,12,0,0,female,33,15,54
KDtGCtPbzXGF3O9o2jSg,2,20,4,12,0,0,female,33,15,55
KDtGCtPbzXGF3O9o2jSg,2,9,3,4,0,0,female,33,15,56
KDtGCtPbzXGF3O9o2jSg,2,24,5,12,0,0,female,33,15,57
KDtGCtPbzXGF3O9o2jSg,2,32,9,11,0,0,female,33,15,58
KDtGCtPbzXGF3O9o2jSg,2,34,10,5,0,0,female,33,15,59
KDtGCtPbzXGF3O9o2jSg,2,15,3,9,0,0,female,33,15,60
KDtGCtPbzXGF3O9o2jSg,2,26,6,10,0,0,female,33,15,61
KDtGCtPbzXGF3O9o2jSg,2,30,8,11,0,0,female,33,15,62
KDtGCtPbzXGF3O9o2jSg,2,27,6,12,0,0,female,33,15,63
KDtGCtPbzXGF3O9o2jSg,2,23,5,10,0,0,female,33,15,64
KDtGCtPbzXGF3O9o2jSg,2,6,2,10,0,0,female,33,15,65
KDtGCtPbzXGF3O9o2jSg,2,25,6,8,0,0,female,33,15,66
KDtGCtPbzXGF3O9o2jSg,2,8,2,12,0,0,female,33,15,67
KDtGCtPbzXGF3O9o2jSg,2,35,8,2,0,0,female,33,15,68
KDtGCtPbzXGF3O9o2jSg,2,1,2,4,0,0,female,33,15,69
KDtGCtPbzXGF3O9o2jSg,2,10,3,5,0,0,female,33,15,70
KDtGCtPbzXGF3O9o2jSg,3,4,2,8,0,0,female,33,15,71
KDtGCtPbzXGF3O9o2jSg,3,21,5,6,0,0,female,33,15,72
KDtGCtPbzXGF3O9o2jSg,3,28,8,10,0,0,female,33,15,73
KDtGCtPbzXGF3O9o2jSg,3,11,3,6,0,0,female,33,15,74
KDtGCtPbzXGF3O9o2jSg,3,17,4,6,0,0,female,33,15,75
KDtGCtPbzXGF3O9o2jSg,3,2,2,5,0,0,female,33,15,76
KDtGCtPbzXGF3O9o2jSg,3,31,9,12,0,0,female,33,15,77
KDtGCtPbzXGF3O9o2jSg,3,22,5,8,0,0,female,33,15,78
KDtGCtPbzXGF3O9o2jSg,3,33,10,12,0,0,female,33,15,79
KDtGCtPbzXGF3O9o2jSg,3,7,2,11,0,0,female,33,15,80
KDtGCtPbzXGF3O9o2jSg,3,19,4,10,0,0,female,33,15,81
KDtGCtPbzXGF3O9o2jSg,3,5,2,9,0,0,female,33,15,82
KDtGCtPbzXGF3O9o2jSg,3,29,8,12,0,0,female,33,15,83
KDtGCtPbzXGF3O9o2jSg,3,3,2,6,0,0,female,33,15,84
KDtGCtPbzXGF3O9o2jSg,3,13,3,10,0,0,female,33,15,85
KDtGCtPbzXGF3O9o2jSg,3,12,3,8,0,0,female,33,15,86
KDtGCtPbzXGF3O9o2jSg,3,18,4,8,0,0,female,33,15,87
KDtGCtPbzXGF3O9o2jSg,3,16,4,5,0,0,female,33,15,88
KDtGCtPbzXGF3O9o2jSg,3,14,3,12,0,0,female,33,15,89
KDtGCtPbzXGF3O9o2jSg,3,20,4,12,0,0,female,33,15,90
KDtGCtPbzXGF3O9o2jSg,3,9,3,4,0,0,female,33,15,91
KDtGCtPbzXGF3O9o2jSg,3,24,5,12,0,0,female,33,15,92
KDtGCtPbzXGF3O9o2jSg,3,32,9,11,0,0,female,33,15,93
KDtGCtPbzXGF3O9o2jSg,3,34,10,5,0,0,female,33,15,94
KDtGCtPbzXGF3O9o2jSg,3,15,3,9,0,0,female,33,15,95
KDtGCtPbzXGF3O9o2jSg,3,26,6,10,0,0,female,33,15,96
KDtGCtPbzXGF3O9o2jSg,3,30,8,11,0,0,female,33,15,97
KDtGCtPbzXGF3O9o2jSg,3,27,6,12,0,0,female,33,15,98
KDtGCtPbzXGF3O9o2jSg,3,23,5,10,0,0,female,33,15,99
KDtGCtPbzXGF3O9o2jSg,3,6,2,10,0,0,female,33,15,100
KDtGCtPbzXGF3O9o2jSg,3,25,6,8,0,0,female,33,15,101
KDtGCtPbzXGF3O9o2jSg,3,8,2,12,0,0,female,33,15,102
KDtGCtPbzXGF3O9o2jSg,3,35,8,2,0,0,female,33,15,103
KDtGCtPbzXGF3O9o2jSg,3,1,2,4,0,0,female,33,15,104
KDtGCtPbzXGF3O9o2jSg,3,10,3,5,0,0,female,33,15,105
OKT7uUnEpfu7iA6oi8nc,1,33,10,12,0,0,male,20,16,1
OKT7uUnEpfu7iA6oi8nc,1,15,3,9,0,1,male,20,16,2
OKT7uUnEpfu7iA6oi8nc,1,6,2,10,0,1,male,20,16,3
OKT7uUnEpfu7iA6oi8nc,1,23,5,10,0,1,male,20,16,4
OKT7uUnEpfu7iA6oi8nc,1,14,3,12,0,1,male,20,16,5
OKT7uUnEpfu7iA6oi8nc,1,35,8,2,0,0,male,20,16,6
OKT7uUnEpfu7iA6oi8nc,1,16,4,5,0,0,male,20,16,7
OKT7uUnEpfu7iA6oi8nc,1,18,4,8,0,1,male,20,16,8
OKT7uUnEpfu7iA6oi8nc,1,19,4,10,0,1,male,20,16,9
OKT7uUnEpfu7iA6oi8nc,1,13,3,10,0,1,male,20,16,10
OKT7uUnEpfu7iA6oi8nc,1,9,3,4,0,0,male,20,16,11
OKT7uUnEpfu7iA6oi8nc,1,17,4,6,0,0,male,20,16,12
OKT7uUnEpfu7iA6oi8nc,1,3,2,6,0,1,male,20,16,13
OKT7uUnEpfu7iA6oi8nc,1,11,3,6,0,1,male,20,16,14
OKT7uUnEpfu7iA6oi8nc,1,30,8,11,0,0,male,20,16,15
OKT7uUnEpfu7iA6oi8nc,1,25,6,8,0,0,male,20,16,16
OKT7uUnEpfu7iA6oi8nc,1,1,2,4,0,0,male,20,16,17
OKT7uUnEpfu7iA6oi8nc,1,22,5,8,0,0,male,20,16,18
OKT7uUnEpfu7iA6oi8nc,1,29,8,12,0,0,male,20,16,19
OKT7uUnEpfu7iA6oi8nc,1,2,2,5,0,1,male,20,16,20
OKT7uUnEpfu7iA6oi8nc,1,28,8,10,0,0,male,20,16,21
OKT7uUnEpfu7iA6oi8nc,1,10,3,5,0,0,male,20,16,22
OKT7uUnEpfu7iA6oi8nc,1,26,6,10,0,0,male,20,16,23
OKT7uUnEpfu7iA6oi8nc,1,4,2,8,0,1,male,20,16,24
OKT7uUnEpfu7iA6oi8nc,1,21,5,6,0,0,male,20,16,25
OKT7uUnEpfu7iA6oi8nc,1,24,5,12,0,0,male,20,16,26
OKT7uUnEpfu7iA6oi8nc,1,31,9,12,0,0,male,20,16,27
OKT7uUnEpfu7iA6oi8nc,1,5,2,9,0,1,male,20,16,28
OKT7uUnEpfu7iA6oi8nc,1,34,10,5,0,0,male,20,16,29
OKT7uUnEpfu7iA6oi8nc,1,12,3,8,0,1,male,20,16,30
OKT7uUnEpfu7iA6oi8nc,1,32,9,11,0,0,male,20,16,31
OKT7uUnEpfu7iA6oi8nc,1,8,2,12,0,1,male,20,16,32
OKT7uUnEpfu7iA6oi8nc,1,7,2,11,0,1,male,20,16,33
OKT7uUnEpfu7iA6oi8nc,1,20,4,12,0,1,male,20,16,34
OKT7uUnEpfu7iA6oi8nc,1,27,6,12,0,0,male,20,16,35
OKT7uUnEpfu7iA6oi8nc,2,33,10,12,0,0,male,20,16,36
OKT7uUnEpfu7iA6oi8nc,2,15,3,9,0,1,male,20,16,37
OKT7uUnEpfu7iA6oi8nc,2,6,2,10,0,1,male,20,16,38
OKT7uUnEpfu7iA6oi8nc,2,23,5,10,0,1,male,20,16,39
OKT7uUnEpfu7iA6oi8nc,2,14,3,12,0,1,male,20,16,40
OKT7uUnEpfu7iA6oi8nc,2,35,8,2,0,0,male,20,16,41
OKT7uUnEpfu7iA6oi8nc,2,16,4,5,0,0,male,20,16,42
OKT7uUnEpfu7iA6oi8nc,2,18,4,8,0,0,male,20,16,43
OKT7uUnEpfu7iA6oi8nc,2,19,4,10,0,1,male,20,16,44
OKT7uUnEpfu7iA6oi8nc,2,13,3,10,0,1,male,20,16,45
OKT7uUnEpfu7iA6oi8nc,2,9,3,4,0,0,male,20,16,46
OKT7uUnEpfu7iA6oi8nc,2,17,4,6,0,0,male,20,16,47
OKT7uUnEpfu7iA6oi8nc,2,3,2,6,0,1,male,20,16,48
OKT7uUnEpfu7iA6oi8nc,2,11,3,6,0,1,male,20,16,49
OKT7uUnEpfu7iA6oi8nc,2,30,8,11,0,0,male,20,16,50
OKT7uUnEpfu7iA6oi8nc,2,25,6,8,0,0,male,20,16,51
OKT7uUnEpfu7iA6oi8nc,2,1,2,4,0,0,male,20,16,52
OKT7uUnEpfu7iA6oi8nc,2,22,5,8,0,0,male,20,16,53
OKT7uUnEpfu7iA6oi8nc,2,29,8,12,0,0,male,20,16,54
OKT7uUnEpfu7iA6oi8nc,2,2,2,5,0,1,male,20,16,55
OKT7uUnEpfu7iA6oi8nc,2,28,8,10,0,0,male,20,16,56
OKT7uUnEpfu7iA6oi8nc,2,10,3,5,0,0,male,20,16,57
OKT7uUnEpfu7iA6oi8nc,2,26,6,10,0,0,male,20,16,58
OKT7uUnEpfu7iA6oi8nc,2,4,2,8,0,1,male,20,16,59
OKT7uUnEpfu7iA6oi8nc,2,21,5,6,0,0,male,20,16,60
